
** Pinging continuously.  Press control-c to stop **

2026:04:16 15:41:06 Probing 177.136.10.96:491/tcp - Port is open - time=23.989ms 
2026:04:16 15:41:07 Probing 177.136.10.96:491/tcp - Port is open - time=24.305ms 
2026:04:16 15:41:09 Probing 177.136.10.96:491/tcp - Port is open - time=24.199ms 
2026:04:16 15:41:11 Probing 177.136.10.96:491/tcp - Port is open - time=24.215ms 
2026:04:16 15:41:12 Probing 177.136.10.96:491/tcp - Port is open - time=25.494ms 
2026:04:16 15:41:14 Probing 177.136.10.96:491/tcp - Port is open - time=20.804ms 
2026:04:16 15:41:15 Probing 177.136.10.96:491/tcp - Port is open - time=24.113ms 
2026:04:16 15:41:17 Probing 177.136.10.96:491/tcp - Port is open - time=22.077ms 
2026:04:16 15:41:19 Probing 177.136.10.96:491/tcp - Port is open - time=21.484ms 
2026:04:16 15:41:20 Probing 177.136.10.96:491/tcp - Port is open - time=24.592ms 
2026:04:16 15:41:22 Probing 177.136.10.96:491/tcp - Port is open - time=44.643ms 
2026:04:16 15:41:23 Probing 177.136.10.96:491/tcp - Port is open - time=22.140ms 
2026:04:16 15:41:25 Probing 177.136.10.96:491/tcp - Port is open - time=22.645ms 
2026:04:16 15:41:26 Probing 177.136.10.96:491/tcp - Port is open - time=21.704ms 
2026:04:16 15:41:28 Probing 177.136.10.96:491/tcp - Port is open - time=26.137ms 
2026:04:16 15:41:30 Probing 177.136.10.96:491/tcp - Port is open - time=25.300ms 
2026:04:16 15:41:31 Probing 177.136.10.96:491/tcp - Port is open - time=24.168ms 
2026:04:16 15:41:33 Probing 177.136.10.96:491/tcp - Port is open - time=24.342ms 
2026:04:16 15:41:35 Probing 177.136.10.96:491/tcp - Port is open - time=22.586ms 
2026:04:16 15:41:36 Probing 177.136.10.96:491/tcp - Port is open - time=22.311ms 
2026:04:16 15:41:38 Probing 177.136.10.96:491/tcp - Port is open - time=27.719ms 
2026:04:16 15:41:39 Probing 177.136.10.96:491/tcp - Port is open - time=22.315ms 
2026:04:16 15:41:41 Probing 177.136.10.96:491/tcp - Port is open - time=22.660ms 
2026:04:16 15:41:43 Probing 177.136.10.96:491/tcp - Port is open - time=22.874ms 
2026:04:16 15:41:44 Probing 177.136.10.96:491/tcp - Port is open - time=23.002ms 
2026:04:16 15:41:46 Probing 177.136.10.96:491/tcp - Port is open - time=25.390ms 
2026:04:16 15:41:48 Probing 177.136.10.96:491/tcp - Port is open - time=24.875ms 
2026:04:16 15:41:49 Probing 177.136.10.96:491/tcp - Port is open - time=22.845ms 
2026:04:16 15:41:51 Probing 177.136.10.96:491/tcp - Port is open - time=20.194ms 
2026:04:16 15:41:53 Probing 177.136.10.96:491/tcp - Port is open - time=22.634ms 
2026:04:16 15:41:54 Probing 177.136.10.96:491/tcp - Port is open - time=22.421ms 
2026:04:16 15:41:56 Probing 177.136.10.96:491/tcp - Port is open - time=25.579ms 
2026:04:16 15:41:57 Probing 177.136.10.96:491/tcp - Port is open - time=24.352ms 
2026:04:16 15:41:59 Probing 177.136.10.96:491/tcp - Port is open - time=20.953ms 
2026:04:16 15:42:01 Probing 177.136.10.96:491/tcp - Port is open - time=21.291ms 
2026:04:16 15:42:02 Probing 177.136.10.96:491/tcp - Port is open - time=25.243ms 
2026:04:16 15:42:04 Probing 177.136.10.96:491/tcp - Port is open - time=23.747ms 
2026:04:16 15:42:06 Probing 177.136.10.96:491/tcp - Port is open - time=25.095ms 
2026:04:16 15:42:07 Probing 177.136.10.96:491/tcp - Port is open - time=23.896ms 
2026:04:16 15:42:09 Probing 177.136.10.96:491/tcp - Port is open - time=24.049ms 
2026:04:16 15:42:10 Probing 177.136.10.96:491/tcp - Port is open - time=25.214ms 
2026:04:16 15:42:12 Probing 177.136.10.96:491/tcp - Port is open - time=22.939ms 
2026:04:16 15:42:14 Probing 177.136.10.96:491/tcp - Port is open - time=25.254ms 
2026:04:16 15:42:15 Probing 177.136.10.96:491/tcp - Port is open - time=24.571ms 
2026:04:16 15:42:17 Probing 177.136.10.96:491/tcp - Port is open - time=23.163ms 
2026:04:16 15:42:18 Probing 177.136.10.96:491/tcp - Port is open - time=21.921ms 
2026:04:16 15:42:20 Probing 177.136.10.96:491/tcp - Port is open - time=22.733ms 
2026:04:16 15:42:21 Probing 177.136.10.96:491/tcp - Port is open - time=29.761ms 
2026:04:16 15:42:23 Probing 177.136.10.96:491/tcp - Port is open - time=21.190ms 
2026:04:16 15:42:25 Probing 177.136.10.96:491/tcp - Port is open - time=27.800ms 
2026:04:16 15:42:26 Probing 177.136.10.96:491/tcp - Port is open - time=23.708ms 
2026:04:16 15:42:28 Probing 177.136.10.96:491/tcp - Port is open - time=27.093ms 
2026:04:16 15:42:29 Probing 177.136.10.96:491/tcp - Port is open - time=20.646ms 
2026:04:16 15:42:31 Probing 177.136.10.96:491/tcp - Port is open - time=22.767ms 
2026:04:16 15:42:33 Probing 177.136.10.96:491/tcp - Port is open - time=22.041ms 
2026:04:16 15:42:34 Probing 177.136.10.96:491/tcp - Port is open - time=22.301ms 
2026:04:16 15:42:36 Probing 177.136.10.96:491/tcp - Port is open - time=24.024ms 
2026:04:16 15:42:38 Probing 177.136.10.96:491/tcp - Port is open - time=24.720ms 
2026:04:16 15:42:39 Probing 177.136.10.96:491/tcp - Port is open - time=20.499ms 
2026:04:16 15:42:41 Probing 177.136.10.96:491/tcp - Port is open - time=21.926ms 
2026:04:16 15:42:42 Probing 177.136.10.96:491/tcp - Port is open - time=22.398ms 
2026:04:16 15:42:44 Probing 177.136.10.96:491/tcp - Port is open - time=24.906ms 
2026:04:16 15:42:46 Probing 177.136.10.96:491/tcp - Port is open - time=22.756ms 
2026:04:16 15:42:47 Probing 177.136.10.96:491/tcp - Port is open - time=27.272ms 
2026:04:16 15:42:49 Probing 177.136.10.96:491/tcp - Port is open - time=25.323ms 
2026:04:16 15:42:51 Probing 177.136.10.96:491/tcp - Port is open - time=24.546ms 
2026:04:16 15:42:52 Probing 177.136.10.96:491/tcp - Port is open - time=73.721ms 
2026:04:16 15:42:54 Probing 177.136.10.96:491/tcp - Port is open - time=22.423ms 
2026:04:16 15:42:55 Probing 177.136.10.96:491/tcp - Port is open - time=20.287ms 
2026:04:16 15:42:57 Probing 177.136.10.96:491/tcp - Port is open - time=22.884ms 
2026:04:16 15:42:59 Probing 177.136.10.96:491/tcp - Port is open - time=24.680ms 
2026:04:16 15:43:00 Probing 177.136.10.96:491/tcp - Port is open - time=22.360ms 
2026:04:16 15:43:02 Probing 177.136.10.96:491/tcp - Port is open - time=23.523ms 
2026:04:16 15:43:03 Probing 177.136.10.96:491/tcp - Port is open - time=21.090ms 
2026:04:16 15:43:05 Probing 177.136.10.96:491/tcp - Port is open - time=21.322ms 
2026:04:16 15:43:07 Probing 177.136.10.96:491/tcp - Port is open - time=22.508ms 
2026:04:16 15:43:08 Probing 177.136.10.96:491/tcp - Port is open - time=24.298ms 
2026:04:16 15:43:10 Probing 177.136.10.96:491/tcp - Port is open - time=21.839ms 
2026:04:16 15:43:12 Probing 177.136.10.96:491/tcp - Port is open - time=22.432ms 
2026:04:16 15:43:13 Probing 177.136.10.96:491/tcp - Port is open - time=22.600ms 
2026:04:16 15:43:15 Probing 177.136.10.96:491/tcp - Port is open - time=21.059ms 
2026:04:16 15:43:16 Probing 177.136.10.96:491/tcp - Port is open - time=22.649ms 
2026:04:16 15:43:18 Probing 177.136.10.96:491/tcp - Port is open - time=25.326ms 
2026:04:16 15:43:19 Probing 177.136.10.96:491/tcp - Port is open - time=23.769ms 
2026:04:16 15:43:21 Probing 177.136.10.96:491/tcp - Port is open - time=22.947ms 
2026:04:16 15:43:23 Probing 177.136.10.96:491/tcp - Port is open - time=25.183ms 
2026:04:16 15:43:24 Probing 177.136.10.96:491/tcp - Port is open - time=30.130ms 
2026:04:16 15:43:26 Probing 177.136.10.96:491/tcp - Port is open - time=46.283ms 
2026:04:16 15:43:27 Probing 177.136.10.96:491/tcp - Port is open - time=22.393ms 
2026:04:16 15:43:29 Probing 177.136.10.96:491/tcp - Port is open - time=23.904ms 
2026:04:16 15:43:30 Probing 177.136.10.96:491/tcp - Port is open - time=23.150ms 
2026:04:16 15:43:32 Probing 177.136.10.96:491/tcp - Port is open - time=24.230ms 
2026:04:16 15:43:34 Probing 177.136.10.96:491/tcp - Port is open - time=20.734ms 
2026:04:16 15:43:35 Probing 177.136.10.96:491/tcp - Port is open - time=24.311ms 
2026:04:16 15:43:37 Probing 177.136.10.96:491/tcp - Port is open - time=22.398ms 
2026:04:16 15:43:39 Probing 177.136.10.96:491/tcp - Port is open - time=32.880ms 
2026:04:16 15:43:40 Probing 177.136.10.96:491/tcp - Port is open - time=29.932ms 
2026:04:16 15:43:42 Probing 177.136.10.96:491/tcp - Port is open - time=22.041ms 
2026:04:16 15:43:43 Probing 177.136.10.96:491/tcp - Port is open - time=25.093ms 
2026:04:16 15:43:45 Probing 177.136.10.96:491/tcp - Port is open - time=22.507ms 
2026:04:16 15:43:47 Probing 177.136.10.96:491/tcp - Port is open - time=22.684ms 
2026:04:16 15:43:48 Probing 177.136.10.96:491/tcp - Port is open - time=20.425ms 
2026:04:16 15:43:50 Probing 177.136.10.96:491/tcp - Port is open - time=23.224ms 
2026:04:16 15:43:52 Probing 177.136.10.96:491/tcp - Port is open - time=22.918ms 
2026:04:16 15:43:53 Probing 177.136.10.96:491/tcp - Port is open - time=25.211ms 
2026:04:16 15:43:55 Probing 177.136.10.96:491/tcp - Port is open - time=23.130ms 
2026:04:16 15:43:57 Probing 177.136.10.96:491/tcp - Port is open - time=24.875ms 
2026:04:16 15:43:58 Probing 177.136.10.96:491/tcp - Port is open - time=24.616ms 
2026:04:16 15:44:00 Probing 177.136.10.96:491/tcp - Port is open - time=21.840ms 
2026:04:16 15:44:01 Probing 177.136.10.96:491/tcp - Port is open - time=22.791ms 
2026:04:16 15:44:03 Probing 177.136.10.96:491/tcp - Port is open - time=23.573ms 
2026:04:16 15:44:05 Probing 177.136.10.96:491/tcp - Port is open - time=25.032ms 
2026:04:16 15:44:06 Probing 177.136.10.96:491/tcp - Port is open - time=22.923ms 
2026:04:16 15:44:08 Probing 177.136.10.96:491/tcp - Port is open - time=23.031ms 
2026:04:16 15:44:10 Probing 177.136.10.96:491/tcp - Port is open - time=25.128ms 
2026:04:16 15:44:11 Probing 177.136.10.96:491/tcp - Port is open - time=24.314ms 
2026:04:16 15:44:13 Probing 177.136.10.96:491/tcp - Port is open - time=23.895ms 
2026:04:16 15:44:14 Probing 177.136.10.96:491/tcp - Port is open - time=22.632ms 
2026:04:16 15:44:16 Probing 177.136.10.96:491/tcp - Port is open - time=22.946ms 
2026:04:16 15:44:18 Probing 177.136.10.96:491/tcp - Port is open - time=25.468ms 
2026:04:16 15:44:19 Probing 177.136.10.96:491/tcp - Port is open - time=21.947ms 
2026:04:16 15:44:21 Probing 177.136.10.96:491/tcp - Port is open - time=23.733ms 
2026:04:16 15:44:22 Probing 177.136.10.96:491/tcp - Port is open - time=31.629ms 
2026:04:16 15:44:24 Probing 177.136.10.96:491/tcp - Port is open - time=22.351ms 
2026:04:16 15:44:25 Probing 177.136.10.96:491/tcp - Port is open - time=20.094ms 
2026:04:16 15:44:27 Probing 177.136.10.96:491/tcp - Port is open - time=30.487ms 
2026:04:16 15:44:29 Probing 177.136.10.96:491/tcp - Port is open - time=21.475ms 
2026:04:16 15:44:30 Probing 177.136.10.96:491/tcp - Port is open - time=24.503ms 
2026:04:16 15:44:32 Probing 177.136.10.96:491/tcp - Port is open - time=20.780ms 
2026:04:16 15:44:33 Probing 177.136.10.96:491/tcp - Port is open - time=25.045ms 
2026:04:16 15:44:35 Probing 177.136.10.96:491/tcp - Port is open - time=22.011ms 
2026:04:16 15:44:37 Probing 177.136.10.96:491/tcp - Port is open - time=25.376ms 
2026:04:16 15:44:38 Probing 177.136.10.96:491/tcp - Port is open - time=20.040ms 
2026:04:16 15:44:40 Probing 177.136.10.96:491/tcp - Port is open - time=22.436ms 
2026:04:16 15:44:41 Probing 177.136.10.96:491/tcp - Port is open - time=22.442ms 
2026:04:16 15:44:43 Probing 177.136.10.96:491/tcp - Port is open - time=35.343ms 
2026:04:16 15:44:44 Probing 177.136.10.96:491/tcp - Port is open - time=19.884ms 
2026:04:16 15:44:46 Probing 177.136.10.96:491/tcp - Port is open - time=25.605ms 
2026:04:16 15:44:48 Probing 177.136.10.96:491/tcp - Port is open - time=23.993ms 
2026:04:16 15:44:49 Probing 177.136.10.96:491/tcp - Port is open - time=25.028ms 
2026:04:16 15:44:51 Probing 177.136.10.96:491/tcp - Port is open - time=25.815ms 
2026:04:16 15:44:52 Probing 177.136.10.96:491/tcp - Port is open - time=24.035ms 
2026:04:16 15:44:54 Probing 177.136.10.96:491/tcp - Port is open - time=25.090ms 
2026:04:16 15:44:56 Probing 177.136.10.96:491/tcp - Port is open - time=25.707ms 
2026:04:16 15:44:57 Probing 177.136.10.96:491/tcp - Port is open - time=24.546ms 
2026:04:16 15:44:59 Probing 177.136.10.96:491/tcp - Port is open - time=22.880ms 
2026:04:16 15:45:01 Probing 177.136.10.96:491/tcp - Port is open - time=34.930ms 
2026:04:16 15:45:02 Probing 177.136.10.96:491/tcp - Port is open - time=23.951ms 
2026:04:16 15:45:04 Probing 177.136.10.96:491/tcp - Port is open - time=23.723ms 
2026:04:16 15:45:05 Probing 177.136.10.96:491/tcp - Port is open - time=20.847ms 
2026:04:16 15:45:07 Probing 177.136.10.96:491/tcp - Port is open - time=39.058ms 
2026:04:16 15:45:09 Probing 177.136.10.96:491/tcp - Port is open - time=21.365ms 
2026:04:16 15:45:10 Probing 177.136.10.96:491/tcp - Port is open - time=23.634ms 
2026:04:16 15:45:12 Probing 177.136.10.96:491/tcp - Port is open - time=24.593ms 
2026:04:16 15:45:13 Probing 177.136.10.96:491/tcp - Port is open - time=24.990ms 
2026:04:16 15:45:15 Probing 177.136.10.96:491/tcp - Port is open - time=22.477ms 
2026:04:16 15:45:17 Probing 177.136.10.96:491/tcp - Port is open - time=27.633ms 
2026:04:16 15:45:18 Probing 177.136.10.96:491/tcp - Port is open - time=22.580ms 
2026:04:16 15:45:20 Probing 177.136.10.96:491/tcp - Port is open - time=19.662ms 
2026:04:16 15:45:21 Probing 177.136.10.96:491/tcp - Port is open - time=21.894ms 
2026:04:16 15:45:23 Probing 177.136.10.96:491/tcp - Port is open - time=32.707ms 
2026:04:16 15:45:24 Probing 177.136.10.96:491/tcp - Port is open - time=21.326ms 
2026:04:16 15:45:26 Probing 177.136.10.96:491/tcp - Port is open - time=24.208ms 
2026:04:16 15:45:27 Probing 177.136.10.96:491/tcp - Port is open - time=24.482ms 
2026:04:16 15:45:29 Probing 177.136.10.96:491/tcp - Port is open - time=20.635ms 
2026:04:16 15:45:31 Probing 177.136.10.96:491/tcp - Port is open - time=25.144ms 
2026:04:16 15:45:32 Probing 177.136.10.96:491/tcp - Port is open - time=22.625ms 
2026:04:16 15:45:34 Probing 177.136.10.96:491/tcp - Port is open - time=24.477ms 
2026:04:16 15:45:35 Probing 177.136.10.96:491/tcp - Port is open - time=23.121ms 
2026:04:16 15:45:37 Probing 177.136.10.96:491/tcp - Port is open - time=24.353ms 
2026:04:16 15:45:39 Probing 177.136.10.96:491/tcp - Port is open - time=25.127ms 
2026:04:16 15:45:40 Probing 177.136.10.96:491/tcp - Port is open - time=22.656ms 
2026:04:16 15:45:42 Probing 177.136.10.96:491/tcp - Port is open - time=23.611ms 
2026:04:16 15:45:43 Probing 177.136.10.96:491/tcp - Port is open - time=24.252ms 
2026:04:16 15:45:45 Probing 177.136.10.96:491/tcp - Port is open - time=20.645ms 
2026:04:16 15:45:47 Probing 177.136.10.96:491/tcp - Port is open - time=24.575ms 
2026:04:16 15:45:48 Probing 177.136.10.96:491/tcp - Port is open - time=32.492ms 
2026:04:16 15:45:50 Probing 177.136.10.96:491/tcp - Port is open - time=24.082ms 
2026:04:16 15:45:51 Probing 177.136.10.96:491/tcp - Port is open - time=24.374ms 
2026:04:16 15:45:53 Probing 177.136.10.96:491/tcp - Port is open - time=22.852ms 
2026:04:16 15:45:55 Probing 177.136.10.96:491/tcp - Port is open - time=22.561ms 
2026:04:16 15:45:56 Probing 177.136.10.96:491/tcp - Port is open - time=23.357ms 
2026:04:16 15:45:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.134ms 
2026:04:16 15:46:00 Probing 177.136.10.96:491/tcp - Port is open - time=20.000ms 
2026:04:16 15:46:01 Probing 177.136.10.96:491/tcp - Port is open - time=22.396ms 
2026:04:16 15:46:03 Probing 177.136.10.96:491/tcp - Port is open - time=38.769ms 
2026:04:16 15:46:05 Probing 177.136.10.96:491/tcp - Port is open - time=20.593ms 
2026:04:16 15:46:06 Probing 177.136.10.96:491/tcp - Port is open - time=20.300ms 
2026:04:16 15:46:08 Probing 177.136.10.96:491/tcp - Port is open - time=22.166ms 
2026:04:16 15:46:09 Probing 177.136.10.96:491/tcp - Port is open - time=25.133ms 
2026:04:16 15:46:11 Probing 177.136.10.96:491/tcp - Port is open - time=25.147ms 
2026:04:16 15:46:13 Probing 177.136.10.96:491/tcp - Port is open - time=21.464ms 
2026:04:16 15:46:14 Probing 177.136.10.96:491/tcp - Port is open - time=22.364ms 
2026:04:16 15:46:16 Probing 177.136.10.96:491/tcp - Port is open - time=34.631ms 
2026:04:16 15:46:17 Probing 177.136.10.96:491/tcp - Port is open - time=24.187ms 
2026:04:16 15:46:19 Probing 177.136.10.96:491/tcp - Port is open - time=22.265ms 
2026:04:16 15:46:21 Probing 177.136.10.96:491/tcp - Port is open - time=20.102ms 
2026:04:16 15:46:22 Probing 177.136.10.96:491/tcp - Port is open - time=50.025ms 
2026:04:16 15:46:24 Probing 177.136.10.96:491/tcp - Port is open - time=29.336ms 
2026:04:16 15:46:25 Probing 177.136.10.96:491/tcp - Port is open - time=22.510ms 
2026:04:16 15:46:27 Probing 177.136.10.96:491/tcp - Port is open - time=30.943ms 
2026:04:16 15:46:28 Probing 177.136.10.96:491/tcp - Port is open - time=24.903ms 
2026:04:16 15:46:30 Probing 177.136.10.96:491/tcp - Port is open - time=26.216ms 
2026:04:16 15:46:32 Probing 177.136.10.96:491/tcp - Port is open - time=22.458ms 
2026:04:16 15:46:33 Probing 177.136.10.96:491/tcp - Port is open - time=23.766ms 
2026:04:16 15:46:35 Probing 177.136.10.96:491/tcp - Port is open - time=24.155ms 
2026:04:16 15:46:37 Probing 177.136.10.96:491/tcp - Port is open - time=23.186ms 
2026:04:16 15:46:38 Probing 177.136.10.96:491/tcp - Port is open - time=22.372ms 
2026:04:16 15:46:40 Probing 177.136.10.96:491/tcp - Port is open - time=24.658ms 
2026:04:16 15:46:42 Probing 177.136.10.96:491/tcp - Port is open - time=22.463ms 
2026:04:16 15:46:43 Probing 177.136.10.96:491/tcp - Port is open - time=20.676ms 
2026:04:16 15:46:45 Probing 177.136.10.96:491/tcp - Port is open - time=23.925ms 
2026:04:16 15:46:47 Probing 177.136.10.96:491/tcp - Port is open - time=22.118ms 
2026:04:16 15:46:48 Probing 177.136.10.96:491/tcp - Port is open - time=19.853ms 
2026:04:16 15:46:50 Probing 177.136.10.96:491/tcp - Port is open - time=20.846ms 
2026:04:16 15:46:51 Probing 177.136.10.96:491/tcp - Port is open - time=21.794ms 
2026:04:16 15:46:53 Probing 177.136.10.96:491/tcp - Port is open - time=24.361ms 
2026:04:16 15:46:55 Probing 177.136.10.96:491/tcp - Port is open - time=24.385ms 
2026:04:16 15:46:56 Probing 177.136.10.96:491/tcp - Port is open - time=23.569ms 
2026:04:16 15:46:58 Probing 177.136.10.96:491/tcp - Port is open - time=23.300ms 
2026:04:16 15:47:00 Probing 177.136.10.96:491/tcp - Port is open - time=22.919ms 
2026:04:16 15:47:01 Probing 177.136.10.96:491/tcp - Port is open - time=25.251ms 
2026:04:16 15:47:03 Probing 177.136.10.96:491/tcp - Port is open - time=22.102ms 
2026:04:16 15:47:05 Probing 177.136.10.96:491/tcp - Port is open - time=20.552ms 
2026:04:16 15:47:06 Probing 177.136.10.96:491/tcp - Port is open - time=28.906ms 
2026:04:16 15:47:08 Probing 177.136.10.96:491/tcp - Port is open - time=26.567ms 
2026:04:16 15:47:10 Probing 177.136.10.96:491/tcp - Port is open - time=27.067ms 
2026:04:16 15:47:11 Probing 177.136.10.96:491/tcp - Port is open - time=20.152ms 
2026:04:16 15:47:13 Probing 177.136.10.96:491/tcp - Port is open - time=21.361ms 
2026:04:16 15:47:15 Probing 177.136.10.96:491/tcp - Port is open - time=23.795ms 
2026:04:16 15:47:16 Probing 177.136.10.96:491/tcp - Port is open - time=23.293ms 
2026:04:16 15:47:18 Probing 177.136.10.96:491/tcp - Port is open - time=22.096ms 
2026:04:16 15:47:19 Probing 177.136.10.96:491/tcp - Port is open - time=25.995ms 
2026:04:16 15:47:21 Probing 177.136.10.96:491/tcp - Port is open - time=23.866ms 
2026:04:16 15:47:22 Probing 177.136.10.96:491/tcp - Port is open - time=22.301ms 
2026:04:16 15:47:24 Probing 177.136.10.96:491/tcp - Port is open - time=20.811ms 
2026:04:16 15:47:26 Probing 177.136.10.96:491/tcp - Port is open - time=22.954ms 
2026:04:16 15:47:27 Probing 177.136.10.96:491/tcp - Port is open - time=23.602ms 
2026:04:16 15:47:29 Probing 177.136.10.96:491/tcp - Port is open - time=23.610ms 
